wav,spec 
6188.7001953125,0.6100049018859863 
6189.39990234375,0.6128355264663696 
6190.10009765625,0.5795901417732239 
6190.7998046875,0.5997399687767029 
6191.5,0.5926390290260315 
6192.2001953125,0.5652232766151428 
6192.89990234375,0.5492600202560425 
6193.60009765625,0.5745841860771179 
6194.2998046875,0.6275786757469177 
6195.0,0.6342471241950989 
6195.7001953125,0.6373531818389893 
6196.39990234375,0.609711766242981 
6197.10009765625,0.6867140531539917 
6197.7998046875,0.6088124513626099 
6198.5,0.667864203453064 
6199.2001953125,0.6231414675712585 
6199.89990234375,0.6448234915733337 
6200.60009765625,0.6111336946487427 
6201.2998046875,0.5338655710220337 
6202.0,0.6127597093582153 
6202.7001953125,0.6332774758338928 
6203.39990234375,0.6371874213218689 
6204.10009765625,0.6473795771598816 
6204.7998046875,0.5847252011299133 
6205.5,0.6734724044799805 
6206.2001953125,0.6653686165809631 
6206.89990234375,0.6298984289169312 
6207.60009765625,0.6949517726898193 
6208.2998046875,0.6681565046310425 
6209.0,0.6602452397346497 
6209.7001953125,0.6481998562812805 
6210.39990234375,0.630082368850708 
6211.10009765625,0.5656150579452515 
6211.7998046875,0.6540752649307251 
6212.5,0.6549103856086731 
6213.2001953125,0.6045522689819336 
6213.89990234375,0.6186304092407227 
6214.60009765625,0.5809615254402161 
6215.2998046875,0.5481702089309692 
6216.0,0.4876832962036133 
6216.7001953125,0.5781705379486084 
6217.39990234375,0.5407212972640991 
6218.10009765625,0.5466132164001465 
6218.7998046875,0.5129912495613098 
6219.5,0.5761567950248718 
6220.2001953125,0.593782365322113 
6220.89990234375,0.5868817567825317 
6221.60009765625,0.5930182933807373 
6222.2998046875,0.5698121190071106 
6223.0,0.5782949328422546 
6223.7001953125,0.6179527640342712 
6224.39990234375,0.6199620366096497 
6225.10009765625,0.6099270582199097 
6225.7998046875,0.5505573153495789 
6226.5,0.6138758659362793 
6227.2001953125,0.5635657906532288 
6227.89990234375,0.567573606967926 
6228.60009765625,0.6271352767944336 
6229.2998046875,0.6263509392738342 
6230.0,0.6111207604408264 
6230.7001953125,0.5946364998817444 
6231.39990234375,0.5702407360076904 
6232.10009765625,0.5067287087440491 
6232.7998046875,0.5628492832183838 
6233.5,0.5610572695732117 
6234.2001953125,0.5750581622123718 
6234.89990234375,0.5935967564582825 
6235.60009765625,0.5903307795524597 
6236.2998046875,0.6130056381225586 
6237.0,0.6232282519340515 
6237.7001953125,0.6261423230171204 
6238.39990234375,0.660399854183197 
6239.10009765625,0.6279423236846924 
6239.7998046875,0.6272282004356384 
6240.5,0.5698304772377014 
6241.2001953125,0.5409477949142456 
6241.89990234375,0.5476647615432739 
6242.60009765625,0.578831136226654 
6243.2998046875,0.5818678736686707 
6244.0,0.5788294076919556 
6244.7001953125,0.5682276487350464 
6245.39990234375,0.48631584644317627 
6246.10009765625,0.5080479979515076 
6246.7998046875,0.603377640247345 
6247.5,0.6340253949165344 
6248.2001953125,0.6402604579925537 
6248.89990234375,0.6227973699569702 
6249.60009765625,0.6676324605941772 
6250.2998046875,0.6162293553352356 
6251.0,0.5879585146903992 
6251.7001953125,0.6574141979217529 
6252.39990234375,0.650290310382843 
6253.10009765625,0.6261757016181946 
6253.7998046875,0.5767115950584412 
6254.5,0.5756345987319946 
6255.2001953125,0.5895621180534363 
6255.89990234375,0.574016809463501 
6256.60009765625,0.564584493637085 
6257.2998046875,0.5893898010253906 
6258.0,0.5027341246604919 
6258.7001953125,0.5281967520713806 
6259.39990234375,0.5276428461074829 
6260.10009765625,0.5150388479232788 
6260.7998046875,0.5548623204231262 
6261.5,0.5845606327056885 
6262.2001953125,0.602095901966095 
6262.89990234375,0.572801947593689 
6263.60009765625,0.6497976183891296 
6264.2998046875,0.672380268573761 
6265.0,0.5763282775878906 
6265.7001953125,0.6249942779541016 
6266.39990234375,0.6444554924964905 
6267.10009765625,0.639259397983551 
6267.7998046875,0.6380624175071716 
6268.5,0.5921304225921631 
6269.2001953125,0.6210607886314392 
6269.89990234375,0.6154538989067078 
6270.60009765625,0.5990265011787415 
6271.2998046875,0.6063230633735657 
6272.0,0.604387104511261 
6272.7001953125,0.6171898245811462 
6273.39990234375,0.6255089640617371 
6274.10009765625,0.6305995583534241 
6274.7998046875,0.6303164958953857 
6275.5,0.6046014428138733 
6276.2001953125,0.5836511850357056 
6276.89990234375,0.5985473394393921 
6277.60009765625,0.62714684009552 
6278.2998046875,0.6432059407234192 
6279.0,0.6497315168380737 
6279.7001953125,0.6628336310386658 
6280.39990234375,0.663442850112915 
6281.10009765625,0.6479763984680176 
6281.7998046875,0.6215488910675049 
6282.5,0.6123043298721313 
6283.2001953125,0.6282550096511841 
6283.89990234375,0.6472631692886353 
6284.60009765625,0.6546112298965454 
6285.2998046875,0.6551865935325623 
6286.0,0.6434001922607422 
6286.7001953125,0.6353403925895691 
6287.39990234375,0.6256332993507385 
6288.10009765625,0.6390663385391235 
6288.7998046875,0.6471185088157654 
6289.5,0.6564734578132629 
6290.2001953125,0.6598106026649475 
6290.89990234375,0.6972405910491943 
6291.60009765625,0.6681303381919861 
6292.2998046875,0.6356412768363953 
6293.0,0.6347554326057434 
6293.7001953125,0.6668513417243958 
6294.39990234375,0.5685828328132629 
6295.10009765625,0.6669803261756897 
6295.7998046875,0.6387571692466736 
6296.5,0.6554903388023376 
6297.2001953125,0.6494934558868408 
6297.89990234375,0.6300824284553528 
6298.60009765625,0.6053987145423889 
6299.2998046875,0.6130472421646118 
6300.0,0.6294885873794556 
6300.7001953125,0.6091503500938416 
6301.39990234375,0.6393576264381409 
6302.10009765625,0.6684049963951111 
6302.7998046875,0.6276344060897827 
6303.5,0.5435986518859863 
6304.2001953125,0.5858427882194519 
6304.89990234375,0.6047049760818481 
6305.60009765625,0.6323363780975342 
6306.2998046875,0.6567959189414978 
6307.0,0.6364505887031555 
6307.7001953125,0.6497423648834229 
6308.39990234375,0.5879876017570496 
6309.10009765625,0.6965479254722595 
6309.7998046875,0.7078359127044678 
6310.5,0.6756477952003479 
6311.2001953125,0.6639537215232849 
6311.89990234375,0.6440605521202087 
6312.60009765625,0.6439241766929626 
6313.2998046875,0.672957181930542 
6314.0,0.6798705458641052 
6314.7001953125,0.6888622045516968 
6315.39990234375,0.607101559638977 
6316.10009765625,0.6612340807914734 
6316.7998046875,0.6054276823997498 
6317.5,0.5963273644447327 
6318.2001953125,0.6553106307983398 
6318.89990234375,0.6475039720535278 
6319.60009765625,0.6584146022796631 
6320.2998046875,0.6227642297744751 
6321.0,0.6728919148445129 
6321.7001953125,0.6999186277389526 
6322.39990234375,0.6722121834754944 
6323.10009765625,0.6696596145629883 
6323.7998046875,0.6057516932487488 
6324.5,0.6623375415802002 
6325.2001953125,0.6780004501342773 
6325.89990234375,0.7206935882568359 
6326.60009765625,0.7187412977218628 
6327.2998046875,0.673579216003418 
6328.0,0.678378164768219 
6328.7001953125,0.6679491996765137 
6329.39990234375,0.6691969037055969 
6330.10009765625,0.7128798961639404 
6330.7998046875,0.6791178584098816 
6331.5,0.6628433465957642 
6332.2001953125,0.662148654460907 
6332.89990234375,0.7301473617553711 
6333.60009765625,0.7313178777694702 
6334.2998046875,0.7419185638427734 
6335.0,0.7079786658287048 
6335.7001953125,0.6194581389427185 
6336.39990234375,0.669501543045044 
6337.10009765625,0.6553971767425537 
6337.7998046875,0.5632884502410889 
6338.5,0.6139430999755859 
6339.2001953125,0.6613094806671143 
6339.89990234375,0.6450561881065369 
6340.60009765625,0.7001975774765015 
6341.2998046875,0.7128832340240479 
6342.0,0.7554800510406494 
6342.7001953125,0.7068841457366943 
6343.39990234375,0.7347354888916016 
6344.10009765625,0.6990418434143066 
6344.7998046875,0.6714277863502502 
6345.5,0.6670393943786621 
6346.2001953125,0.5979467630386353 
6346.89990234375,0.6167497038841248 
6347.60009765625,0.7176879644393921 
6348.2998046875,0.7783302664756775 
6349.0,0.7260082960128784 
6349.7001953125,0.7002522349357605 
6350.39990234375,0.6975162029266357 
6351.10009765625,0.7297694683074951 
6351.7998046875,0.7250766158103943 
6352.5,0.7431994080543518 
6353.2001953125,0.7365411520004272 
6353.89990234375,0.7200124263763428 
6354.60009765625,0.7076530456542969 
6355.2998046875,0.6885408759117126 
6356.0,0.6636964082717896 
6356.7001953125,0.6963852047920227 
6357.39990234375,0.6196559071540833 
6358.10009765625,0.618136465549469 
6358.7998046875,0.6695924401283264 
6359.5,0.6546462774276733 
6360.2001953125,0.6491567492485046 
6360.89990234375,0.582151472568512 
6361.60009765625,0.6408711671829224 
6362.2998046875,0.6322734951972961 
6363.0,0.6237835884094238 
6363.7001953125,0.6256393790245056 
6364.39990234375,0.6339513063430786 
6365.10009765625,0.6164922714233398 
6365.7998046875,0.6222229599952698 
6366.5,0.6707422137260437 
6367.2001953125,0.7040676474571228 
6367.89990234375,0.7023239135742188 
6368.60009765625,0.6950905323028564 
6369.2998046875,0.736789882183075 
6370.0,0.7615792751312256 
6370.7001953125,0.6653070449829102 
6371.39990234375,0.7313637733459473 
6372.10009765625,0.7384829521179199 
6372.7998046875,0.7336505651473999 
6373.5,0.7487016320228577 
6374.2001953125,0.7438033819198608 
6374.89990234375,0.7656506299972534 
6375.60009765625,0.6752662658691406 
6376.2998046875,0.7344813346862793 
6377.0,0.6519433259963989 
6377.7001953125,0.6896447539329529 
6378.39990234375,0.6959256529808044 
6379.10009765625,0.6463658809661865 
6379.7998046875,0.7123744487762451 
6380.5,0.6767260432243347 
6381.2001953125,0.7068970203399658 
6381.89990234375,0.6792069673538208 
6382.60009765625,0.6850661039352417 
6383.2998046875,0.6157201528549194 
6384.0,0.6687862873077393 
6384.7001953125,0.6848125457763672 
6385.39990234375,0.6911735534667969 
6386.10009765625,0.7134027481079102 
6386.7998046875,0.6866270303726196 
6387.5,0.7092921733856201 
6388.2001953125,0.7203543186187744 
6388.89990234375,0.6841488480567932 
6389.60009765625,0.6679015755653381 
6390.2998046875,0.6695183515548706 
6391.0,0.7075490951538086 
6391.7001953125,0.6738542318344116 
6392.39990234375,0.6956895589828491 
6393.10009765625,0.6934318542480469 
6393.7998046875,0.6864582300186157 
6394.5,0.6820419430732727 
6395.2001953125,0.6647093296051025 
6395.89990234375,0.5968843698501587 
6396.60009765625,0.7206221222877502 
6397.2998046875,0.744813084602356 
6398.0,0.6980196237564087 
6398.7001953125,0.6923239231109619 
6399.39990234375,0.6426427960395813 
6400.10009765625,0.7174486517906189 
6400.7998046875,0.6846070289611816 
6401.5,0.6438277959823608 
6402.2001953125,0.6628162860870361 
6402.89990234375,0.7148942351341248 
6403.60009765625,0.7073045372962952 
6404.2998046875,0.7799168229103088 
6405.0,0.7671465873718262 
6405.7001953125,0.7582505345344543 
6406.39990234375,0.7110247611999512 
6407.10009765625,0.7128451466560364 
6407.7998046875,0.7460733652114868 
6408.5,0.7257936000823975 
6409.2001953125,0.6338935494422913 
6409.89990234375,0.7155535221099854 
6410.60009765625,0.7299603819847107 
6411.2998046875,0.731713056564331 
6412.0,0.6610245704650879 
6412.7001953125,0.7057884931564331 
6413.39990234375,0.6975102424621582 
6414.10009765625,0.7027872204780579 
6414.7998046875,0.7542442083358765 
6415.5,0.7395855784416199 
6416.2001953125,0.7497257590293884 
6416.89990234375,0.7551714181900024 
6417.60009765625,0.7664003968238831 
6418.2998046875,0.7695748209953308 
6419.0,0.7566880583763123 
6419.7001953125,0.76201331615448 
6420.39990234375,0.7370364665985107 
6421.10009765625,0.7278848886489868 
6421.7998046875,0.6956284046173096 
6422.5,0.7194927930831909 
6423.2001953125,0.7166153192520142 
6423.89990234375,0.7307413816452026 
6424.60009765625,0.7323266267776489 
6425.2998046875,0.7811068296432495 
6426.0,0.7814733386039734 
6426.7001953125,0.7315269112586975 
6427.39990234375,0.780186116695404 
6428.10009765625,0.786625862121582 
6428.7998046875,0.7273515462875366 
6429.5,0.7666904330253601 
6430.2001953125,0.763969898223877 
6430.89990234375,0.754579484462738 
6431.60009765625,0.7099823355674744 
6432.2998046875,0.6979528069496155 
6433.0,0.6963948607444763 
6433.7001953125,0.7363550066947937 
6434.39990234375,0.7681533694267273 
6435.10009765625,0.7463628649711609 
6435.7998046875,0.7466515898704529 
6436.5,0.7462685704231262 
6437.2001953125,0.7442882061004639 
6437.89990234375,0.7353646159172058 
6438.60009765625,0.7549698948860168 
6439.2998046875,0.7221288681030273 
6440.0,0.6707649827003479 
6440.7001953125,0.619391679763794 
6441.39990234375,0.6286033987998962 
6442.10009765625,0.7302219867706299 
6442.7998046875,0.7819612622261047 
6443.5,0.8022768497467041 
6444.2001953125,0.8036006689071655 
6444.89990234375,0.7717280387878418 
6445.60009765625,0.7813920378684998 
6446.2998046875,0.8126987814903259 
6447.0,0.7629493474960327 
6447.7001953125,0.8072358965873718 
6448.39990234375,0.7464510202407837 
6449.10009765625,0.6777780652046204 
6449.7998046875,0.7261621356010437 
6450.5,0.6291979551315308 
6451.2001953125,0.6548547148704529 
6451.89990234375,0.6309731602668762 
6452.60009765625,0.6589517593383789 
6453.2998046875,0.7526261210441589 
6454.0,0.7452136874198914 
6454.7001953125,0.6758794784545898 
6455.39990234375,0.7865985631942749 
6456.10009765625,0.67597895860672 
6456.7998046875,0.7976683974266052 
6457.5,0.688244104385376 
6458.2001953125,0.7733933925628662 
6458.89990234375,0.6890583634376526 
6459.60009765625,0.7820374369621277 
6460.2998046875,0.7631494402885437 
6461.0,0.7574165463447571 
6461.7001953125,0.8059818744659424 
6462.39990234375,0.6811835765838623 
6463.10009765625,0.69935542345047 
6463.7998046875,0.6730771064758301 
6464.5,0.673771858215332 
6465.2001953125,0.707414984703064 
6465.89990234375,0.7427091002464294 
6466.60009765625,0.6583038568496704 
6467.2998046875,0.7810104489326477 
6468.0,0.7025574445724487 
6468.7001953125,0.7721982598304749 
6469.39990234375,0.7967767715454102 
6470.10009765625,0.786529004573822 
6470.7998046875,0.7607977986335754 
6471.5,0.7148193717002869 
6472.2001953125,0.7783136963844299 
6472.89990234375,0.6670377850532532 
6473.60009765625,0.7503042817115784 
6474.2998046875,0.7749000191688538 
6475.0,0.7385588884353638 
6475.7001953125,0.7910886406898499 
6476.39990234375,0.7374027967453003 
6477.10009765625,0.7303410172462463 
6477.7998046875,0.7732564806938171 
6478.5,0.7729184627532959 
6479.2001953125,0.8216842412948608 
6479.89990234375,0.8211710453033447 
6480.60009765625,0.6945048570632935 
6481.2998046875,0.7408815622329712 
6482.0,0.7458901405334473 
6482.7001953125,0.748817503452301 
6483.39990234375,0.6877738833427429 
6484.10009765625,0.7214097380638123 
6484.7998046875,0.7383103370666504 
6485.5,0.7679575681686401 
6486.2001953125,0.7877687215805054 
6486.89990234375,0.7368271350860596 
6487.60009765625,0.7902688980102539 
6488.2998046875,0.7587105631828308 
6489.0,0.7638976573944092 
6489.7001953125,0.7449065446853638 
6490.39990234375,0.8147479295730591 
6491.10009765625,0.8216080665588379 
6491.7998046875,0.7012434601783752 
6492.5,0.8090901374816895 
6493.2001953125,0.6972917914390564 
6493.89990234375,0.73958820104599 
6494.60009765625,0.6764840483665466 
6495.2998046875,0.642844557762146 
6496.0,0.6072531342506409 
6496.7001953125,0.6512832045555115 
6497.39990234375,0.5984079241752625 
6498.10009765625,0.6423606276512146 
6498.7998046875,0.6718800663948059 
6499.5,0.6310195922851562 
6500.2001953125,0.6208118796348572 
6500.89990234375,0.6856185793876648 
6501.60009765625,0.7110901474952698 
6502.2998046875,0.7466037273406982 
6503.0,0.7838506102561951 
6503.7001953125,0.7520022988319397 
6504.39990234375,0.7645649313926697 
6505.10009765625,0.7614110708236694 
6505.7998046875,0.8012270927429199 
6506.5,0.812861979007721 
6507.2001953125,0.7698885202407837 
6507.89990234375,0.7660349011421204 
6508.60009765625,0.7531667351722717 
6509.2998046875,0.680290162563324 
6510.0,0.7749823331832886 
6510.7001953125,0.7597021460533142 
6511.39990234375,0.7910105586051941 
6512.10009765625,0.7698744535446167 
6512.7998046875,0.8254097104072571 
6513.5,0.830402672290802 
6514.2001953125,0.8167220950126648 
6514.89990234375,0.7786382436752319 
6515.60009765625,0.7684805393218994 
6516.2998046875,0.7712127566337585 
6517.0,0.7171120643615723 
6517.7001953125,0.7903841137886047 
6518.39990234375,0.7024698853492737 
6519.10009765625,0.7066709995269775 
6519.7998046875,0.7309346199035645 
6520.5,0.7481151819229126 
6521.2001953125,0.7260395884513855 
6521.89990234375,0.7992303371429443 
6522.60009765625,0.8510843515396118 
6523.2998046875,0.8598718047142029 
6524.0,0.8012863397598267 
6524.7001953125,0.860516369342804 
6525.39990234375,0.7399963736534119 
6526.10009765625,0.747205376625061 
6526.7998046875,0.8599028587341309 
6527.5,0.8035001158714294 
6528.2001953125,0.8538635969161987 
6528.89990234375,0.7413793206214905 
6529.60009765625,0.7407929301261902 
6530.2998046875,0.8249302506446838 
6531.0,0.7872160077095032 
6531.7001953125,0.823826014995575 
6532.39990234375,0.8037617802619934 
6533.10009765625,0.7636080980300903 
6533.7998046875,0.7150131464004517 
6534.5,0.7900189161300659 
6535.2001953125,0.7992411255836487 
6535.89990234375,0.8215733766555786 
6536.60009765625,0.8299375772476196 
6537.2998046875,0.8208763003349304 
6538.0,0.7673219442367554 
6538.7001953125,0.7885622978210449 
6539.39990234375,0.7296409606933594 
6540.10009765625,0.8299683928489685 
6540.7998046875,0.8499370813369751 
6541.5,0.8261462450027466 
6542.2001953125,0.8188909888267517 
6542.89990234375,0.7490420341491699 
6543.60009765625,0.7995398044586182 
6544.2998046875,0.8023747801780701 
6545.0,0.7860574722290039 
6545.7001953125,0.7972543835639954 
6546.39990234375,0.7447284460067749 
6547.10009765625,0.7763129472732544 
6547.7998046875,0.7490948438644409 
6548.5,0.7645633816719055 
6549.2001953125,0.7257481217384338 
6549.89990234375,0.7875992059707642 
6550.60009765625,0.7610206604003906 
6551.2998046875,0.7683500647544861 
6552.0,0.7744610905647278 
6552.7001953125,0.7625076174736023 
6553.39990234375,0.7431036829948425 
6554.10009765625,0.7381789684295654 
6554.7998046875,0.7405704855918884 
6555.5,0.739203691482544 
6556.2001953125,0.7413007616996765 
6556.89990234375,0.7339029312133789 
6557.60009765625,0.7250143885612488 
6558.2998046875,0.7280475497245789 
6559.0,0.7547918558120728 
6559.7001953125,0.7927931547164917 
6560.39990234375,0.8223252296447754 
6561.10009765625,0.8683319091796875 
6561.7998046875,0.946234941482544 
6562.5,1.1090785264968872 
6563.2001953125,1.2910741567611694 
6563.89990234375,1.4066475629806519 
6564.60009765625,1.363771677017212 
6565.2998046875,1.2311689853668213 
6566.0,1.05810546875 
6566.7001953125,0.9059433341026306 
6567.39990234375,0.8284778594970703 
6568.10009765625,0.8031465411186218 
6568.7998046875,0.8004053235054016 
6569.5,0.7828183174133301 
6570.2001953125,0.7567142844200134 
6570.89990234375,0.74201500415802 
6571.60009765625,0.7369381785392761 
6572.2998046875,0.7538835406303406 
6573.0,0.752734899520874 
6573.7001953125,0.7313984632492065 
6574.39990234375,0.7140790224075317 
6575.10009765625,0.7353088855743408 
6575.7998046875,0.7647420167922974 
6576.5,0.7499547600746155 
6577.2001953125,0.713742196559906 
6577.89990234375,0.8055928349494934 
6578.60009765625,0.7173170447349548 
6579.2998046875,0.8241519331932068 
6580.0,0.8298575282096863 
6580.7001953125,0.7329344153404236 
6581.39990234375,0.7908668518066406 
6582.10009765625,0.7581132650375366 
6582.7998046875,0.7790627479553223 
6583.5,0.8050883412361145 
6584.2001953125,0.836333155632019 
6584.89990234375,0.8244359493255615 
6585.60009765625,0.8290457725524902 
6586.2998046875,0.736736536026001 
6587.0,0.810784101486206 
6587.7001953125,0.8043479919433594 
6588.39990234375,0.751422107219696 
6589.10009765625,0.8035226464271545 
6589.7998046875,0.8329666256904602 
6590.5,0.8171713352203369 
6591.2001953125,0.7528044581413269 
6591.89990234375,0.7486238479614258 
6592.60009765625,0.8180478811264038 
6593.2998046875,0.7675838470458984 
6594.0,0.7624636292457581 
6594.7001953125,0.7593517303466797 
6595.39990234375,0.7001075148582458 
6596.10009765625,0.7492526173591614 
6596.7998046875,0.7848464846611023 
6597.5,0.8317825794219971 
6598.2001953125,0.8296864032745361 
6598.89990234375,0.8078709244728088 
6599.60009765625,0.7775668501853943 
6600.2998046875,0.767309308052063 
6601.0,0.8141422867774963 
6601.7001953125,0.8084646463394165 
6602.39990234375,0.8454007506370544 
6603.10009765625,0.8556097745895386 
6603.7998046875,0.8367723822593689 
6604.5,0.8400918245315552 
6605.2001953125,0.8322880864143372 
6605.89990234375,0.7375503182411194 
6606.60009765625,0.7333197593688965 
6607.2998046875,0.7344079613685608 
6608.0,0.7879539728164673 
6608.7001953125,0.8065149188041687 
6609.39990234375,0.7761808037757874 
6610.10009765625,0.7607578039169312 
6610.7998046875,0.7721241116523743 
6611.5,0.7919524908065796 
6612.2001953125,0.8180197477340698 
6612.89990234375,0.8528583645820618 
6613.60009765625,0.8538222312927246 
6614.2998046875,0.8311595916748047 
6615.0,0.7467823624610901 
6615.7001953125,0.8054233193397522 
6616.39990234375,0.8138319253921509 
6617.10009765625,0.8414574861526489 
6617.7998046875,0.8362424373626709 
6618.5,0.7495846152305603 
6619.2001953125,0.829292893409729 
6619.89990234375,0.8341935873031616 
6620.60009765625,0.7473136186599731 
6621.2998046875,0.8200505375862122 
6622.0,0.825571596622467 
6622.7001953125,0.781684398651123 
6623.39990234375,0.8584882020950317 
6624.10009765625,0.8270891308784485 
6624.7998046875,0.8029049038887024 
6625.5,0.8266438841819763 
6626.2001953125,0.7358972430229187 
6626.89990234375,0.7825230956077576 
6627.60009765625,0.8148046135902405 
6628.2998046875,0.7778788805007935 
6629.0,0.7842047810554504 
6629.7001953125,0.7277406454086304 
6630.39990234375,0.7784379124641418 
6631.10009765625,0.8091670870780945 
6631.7998046875,0.8357268571853638 
6632.5,0.8395741581916809 
6633.2001953125,0.742112398147583 
6633.89990234375,0.7866657376289368 
6634.60009765625,0.7942278981208801 
6635.2998046875,0.7774604558944702 
6636.0,0.8170150518417358 
6636.7001953125,0.7365425825119019 
6637.39990234375,0.8122194409370422 
6638.10009765625,0.8131063580513 
6638.7998046875,0.741622269153595 
6639.5,0.7958160638809204 
6640.2001953125,0.8171105980873108 
6640.89990234375,0.8095553517341614 
6641.60009765625,0.742182731628418 
6642.2998046875,0.8499181866645813 
6643.0,0.8442198038101196 
6643.7001953125,0.769769012928009 
6644.39990234375,0.8082858324050903 
6645.10009765625,0.7823008894920349 
6645.7998046875,0.7990253567695618 
6646.5,0.7846126556396484 
6647.2001953125,0.8226607441902161 
6647.89990234375,0.7433071732521057 
6648.60009765625,0.7938427925109863 
6649.2998046875,0.8349475264549255 
6650.0,0.8398914337158203 
6650.7001953125,0.810694694519043 
6651.39990234375,0.8022974133491516 
6652.10009765625,0.7994226217269897 
6652.7998046875,0.8233709931373596 
6653.5,0.7954249978065491 
6654.2001953125,0.7369867563247681 
6654.89990234375,0.8206830024719238 
6655.60009765625,0.8085719347000122 
6656.2998046875,0.7687433958053589 
6657.0,0.7643296122550964 
6657.7001953125,0.7455979585647583 
6658.39990234375,0.7445616126060486 
6659.10009765625,0.8103941082954407 
6659.7998046875,0.7999829649925232 
6660.5,0.8269121646881104 
6661.2001953125,0.8206967115402222 
6661.89990234375,0.8018032312393188 
6662.60009765625,0.7799651622772217 
6663.2998046875,0.8011721968650818 
6664.0,0.7947970032691956 
6664.7001953125,0.7903637886047363 
6665.39990234375,0.7958180904388428 
6666.10009765625,0.7807611227035522 
6666.7998046875,0.7830204963684082 
6667.5,0.7985184192657471 
6668.2001953125,0.7957881689071655 
6668.89990234375,0.7318467497825623 
6669.60009765625,0.733566164970398 
6670.2998046875,0.7816954255104065 
6671.0,0.8166447281837463 
6671.7001953125,0.8332379460334778 
6672.39990234375,0.8243666291236877 
6673.10009765625,0.7456064820289612 
6673.7998046875,0.7422481179237366 
6674.5,0.7967563271522522 
6675.2001953125,0.73585444688797 
6675.89990234375,0.8138881325721741 
6676.60009765625,0.8259209990501404 
6677.2998046875,0.8387138247489929 
6678.0,0.8048213720321655 
6678.7001953125,0.7566394209861755 
6679.39990234375,0.7515571713447571 
6680.10009765625,0.7554477453231812 
6680.7998046875,0.779425323009491 
6681.5,0.8043798804283142 
6682.2001953125,0.8033010959625244 
6682.89990234375,0.8119000196456909 
6683.60009765625,0.7706356644630432 
6684.2998046875,0.7790822386741638 
6685.0,0.7328094840049744 
6685.7001953125,0.7365281581878662 
6686.39990234375,0.7958575487136841 
6687.10009765625,0.7947565913200378 
6687.7998046875,0.8054959774017334 
6688.5,0.744592547416687 
6689.2001953125,0.8183826208114624 
6689.89990234375,0.8147205710411072 
6690.60009765625,0.733866810798645 
6691.2998046875,0.7935750484466553 
6692.0,0.819208562374115 
6692.7001953125,0.7836101651191711 
6693.39990234375,0.7885016202926636 
6694.10009765625,0.7996757626533508 
6694.7998046875,0.8006541132926941 
6695.5,0.817155659198761 
6696.2001953125,0.8116154074668884 
6696.89990234375,0.7121577262878418 
6697.60009765625,0.7612555027008057 
6698.2998046875,0.7467461824417114 
6699.0,0.793226957321167 
6699.7001953125,0.7346324324607849 
6700.39990234375,0.7782056927680969 
6701.10009765625,0.7952256798744202 
6701.7998046875,0.7973460555076599 
6702.5,0.8232970833778381 
6703.2001953125,0.8119708895683289 
6703.89990234375,0.8242590427398682 
6704.60009765625,0.8085594773292542 
6705.2998046875,0.7310965061187744 
6706.0,0.7412276864051819 
6706.7001953125,0.805274248123169 
6707.39990234375,0.783130407333374 
6708.10009765625,0.7005593776702881 
6708.7998046875,0.6439568996429443 
6709.5,0.6059838533401489 
6710.2001953125,0.6515752077102661 
6710.89990234375,0.7512962222099304 
6711.60009765625,0.7612479329109192 
6712.2998046875,0.7857336401939392 
6713.0,0.8028192520141602 
6713.7001953125,0.8066899180412292 
6714.39990234375,0.7339487671852112 
6715.10009765625,0.8159472942352295 
6715.7998046875,0.8038679361343384 
6716.5,0.7141963839530945 
6717.2001953125,0.7605410814285278 
6717.89990234375,0.7441601157188416 
6718.60009765625,0.7013864517211914 
6719.2998046875,0.7146522402763367 
6720.0,0.7431842684745789 
6720.7001953125,0.7627747058868408 
6721.39990234375,0.7887744903564453 
6722.10009765625,0.7662875652313232 
6722.7998046875,0.7862824201583862 
6723.5,0.7870486378669739 
6724.2001953125,0.8079290390014648 
6724.89990234375,0.8033055067062378 
6725.60009765625,0.797559380531311 
6726.2998046875,0.7836343050003052 
6727.0,0.8007405996322632 
6727.7001953125,0.7578093409538269 
6728.39990234375,0.8079210519790649 
6729.10009765625,0.7349270582199097 
6729.7998046875,0.8094275593757629 
6730.5,0.8219048976898193 
6731.2001953125,0.7502906918525696 
6731.89990234375,0.8027714490890503 
6732.60009765625,0.8291611075401306 
6733.2998046875,0.8017780780792236 
6734.0,0.7929517030715942 
6734.7001953125,0.8034460544586182 
6735.39990234375,0.7778095602989197 
6736.10009765625,0.7471417188644409 
6736.7998046875,0.791815459728241 
6737.5,0.8177506923675537 
6738.2001953125,0.8135437965393066 
6738.89990234375,0.8108771443367004 
6739.60009765625,0.8069629073143005 
6740.2998046875,0.7881677746772766 
6741.0,0.7985509037971497 
6741.7001953125,0.799726665019989 
6742.39990234375,0.8036989569664001 
6743.10009765625,0.7984853982925415 
6743.7998046875,0.7632353901863098 
6744.5,0.7082421779632568 
6745.2001953125,0.7767745852470398 
6745.89990234375,0.7845151424407959 
6746.60009765625,0.7596958875656128 
6747.2998046875,0.7756573557853699 
6748.0,0.7476675510406494 
6748.7001953125,0.7388283014297485 
6749.39990234375,0.7522438168525696 
6750.10009765625,0.7506654858589172 
6750.7998046875,0.7585654854774475 
6751.5,0.7555186152458191 
6752.2001953125,0.7700612545013428 
6752.89990234375,0.7550452351570129 
6753.60009765625,0.7406391501426697 
