597.6056427178894, 0.014464844837917545
598.9498772037911, 0.0037607035252218424
598.2423853691059, 0.04475787063215442
598.0868772628683, 0.03553339128526711
598.1036889500292, 0.027984943750052893
597.5867295698336, 0.02295684831503353
599.0353366135253, 0.16300847617359698
598.8812294812177, 0.1531549595321085
598.8980411683785, 0.14560651199689428
598.9148528555394, 0.13805806446168006
598.9316645427002, 0.1305096169264658
598.9484762298611, 0.12296116939125157
598.9652879170219, 0.11541272185603735
598.9820996041826, 0.10786427432082313
598.9989112913436, 0.10031582678560885
599.0157229785043, 0.09276737925039463
599.0325346656653, 0.08521893171518041
599.049346352826, 0.07767048417996614
599.0661580399869, 0.07012203664475192
599.2627613815066, 0.06089475535000444
598.5702132687422, 0.05565838179071486
599.5018609322384, 0.3487771523094971
599.5186726193992, 0.3412287047742828
599.5354843065601, 0.3336802572390686
599.5522959937209, 0.32613180970385436
599.5691076808818, 0.31858336216864014
599.5859193680426, 0.3110349146334259
599.6027310552034, 0.30348646709821164
599.6195427423643, 0.2959380195629974
599.6363544295251, 0.2883895720277832
599.653166116686, 0.2808411244925689
599.6699778038467, 0.2732926769573547
599.6867894910076, 0.2657442294221405
599.7036011781684, 0.2581957818869262
599.7204128653293, 0.250647334351712
599.73722455249, 0.24309888681649777
599.754036239651, 0.2355504392812835
599.7708479268117, 0.22800199174606928
599.7876596139727, 0.22045354421085506
599.8044713011334, 0.21290509667564084
600.0015416339631, 0.20346813628269295
599.3099275038189, 0.19781240452700255
599.3267391909797, 0.19026395699178833
599.3435508781406, 0.18271550945657405
599.3603625653013, 0.17516706192135983
602.3536034086346, 0.4573243722443192
600.5154188715127, 0.4470229709086919
600.360657951371, 0.43746300500468394
600.3774696385319, 0.4299145574694697
600.3942813256926, 0.4223661099342555
600.4110930128535, 0.4148176623990412
600.4279047000143, 0.40726921486382694
600.4447163871752, 0.3997207673286127
600.461528074336, 0.3921723197933985
599.9459696680705, 0.3865151870637781
599.9627813552313, 0.3789667395285638
599.979593042392, 0.3714182919933496
599.996404729553, 0.3638698444581353
600.0132164167137, 0.3563213969229211
607.1798985559841, 0.458481116390551
609.4672686916085, 0.474880496923765
608.7475883837318, 0.4660169551603946
612.9334649911243, 0.48370121558400636
612.1965245719011, 0.4888731781009207
619.2663341463483, 0.4859572506027282
620.3110921688933, 0.4911466127657419
625.6204514061783, 0.478672886653332
622.6521955624571, 0.4857054747698098
629.688179212135, 0.4703583398740248
631.4668323641856, 0.4622192650794588
633.6008659031639, 0.4526096346496299
637.313680313503, 0.4455559644073852
642.0767581800842, 0.4412197165981652
647.0639251624322, 0.4379001088708656
652.1002596584212, 0.44638183853916114
658.4567118748013, 0.438049079098763
664.7928499691955, 0.4388373604300821
667.4532994623974, 0.4300098236967144
669.5873330013756, 0.4204001932668855
674.3565985028146, 0.4132856974065103
680.6859652232133, 0.4171143256617351
687.0286411959478, 0.4149670996182486
692.8277392838154, 0.41974348673716544
696.5431221463596, 0.4115365814548186
699.2026376569413, 0.40312840291785174
703.9682839757277, 0.3976389200685296
708.7414021554742, 0.38879457164800113
713.5163883004611, 0.37911150683467104
719.322397859717, 0.380784643300222
724.5956637324983, 0.384516837849927
728.140221173836, 0.3739629276416658
729.9178235954392, 0.3662956308180506
733.4121527857318, 0.3557091713154808
738.6483428841495, 0.35914961304424886
743.1194344341387, 0.3673437928133976
747.6296365063424, 0.3579773481082632
750.4778165061736, 0.34955269144935697
755.8361915452067, 0.34894842137244814
761.1030362874752, 0.3555637035224086
765.3414494172455, 0.34965906539847585
767.4751327127412, 0.3402066942922972
772.7801539946042, 0.3296807101643754
779.1204950107887, 0.3285818796118909
783.6259104220645, 0.3213646456633106
785.4892057490569, 0.31474504384373236
787.6186861227625, 0.3071797846213573
789.2184816030742, 0.30030018538992376
793.9878638523406, 0.2931332697549984
800.3165300857744, 0.29727641665752386
805.0728365783604, 0.29598051577220963
807.9965524225878, 0.28751781599979753
809.967092303927, 0.28017398070706995
813.8452683371452, 0.2700157989349223
820.4520278956977, 0.26786647143054076
825.7353340816447, 0.2670905653689373
829.4521179181189, 0.25825462279198924
832.6440035221273, 0.2479551294494286
835.6579654370166, 0.23849575347359964
841.6588037708141, 0.23173838921756462
847.9926069086581, 0.23357506603988565
853.2858366599431, 0.2283434791415238
857.0019200094523, 0.2198220552118763
859.6599177982765, 0.21209533374406075
864.9562997409041, 0.2054484129328462
871.2915038526783, 0.20665605246056606
877.6367482776179, 0.20335559137697745
881.8814657900733, 0.1946202854273394
886.1257163112188, 0.18609465857590168
891.4218647581913, 0.17955257731378732
897.7640737396157, 0.17761503036850124
904.1130540950355, 0.1726371364993095
909.4127049768333, 0.1645224620006922
913.1280878393774, 0.1563155567183453
918.9568398754315, 0.14777732110153702
925.3065207178162, 0.14248490858504465
930.6003342082387, 0.13699122281393228
934.3117476446477, 0.13056658986628877
937.4961613876956, 0.12362196209493448
940.1553266547949, 0.11537104288161792
942.286558245913, 0.10701948704099135
945.8284538367836, 0.0976607476924723
949.1981230325177, 0.0865840407126402
951.8587126231126, 0.07769360024981242
954.5213336259062, 0.06789105570981296
956.1295816489294, 0.05721626480095221
957.7313618423088, 0.049445529402166954
960.0722024829308, 0.0418366531914357
963.04864164606, 0.03341546894648462
965.7069896783668, 0.025531488155018822
969.4242638557165, 0.01647538252496028
974.7269501810293, 0.006997793888040449
980.0186260140416, 0.002463916294152324
984.6925856221064, 0.0009989094158768808
989.5315176936255, -0.0002530192676108989
995.4395887261387, -0.0007320149067481241
